Sum,Sum,Sum,Sum
0.0,0.0,0.0,0.0
0.0,0.0,3.2041,0.0
26.051390000000005,15.5914,41.33259000000002,31.725500000000004
24.614379999999997,53.44190000000003,57.35129999999999,54.43037
30.234149999999982,26.674,74.63465000000004,79.99071999999994
61.329270000000015,45.79601,95.51725000000002,108.28175999999996
0.0,2.6912999999999996,0.0,0.0
0.0,0.0,0.0,0.0
1.6165399999999999,1.2985,8.286590000000002,7.604389999999997
15.07844,6.2788,92.2501,70.57733999999996
15.815749999999998,6.2791999999999994,85.44880000000002,63.671540000000036
32.85178,0.30679999999999996,425.16879999999986,311.95009999999985
25.682590000000012,0.0,153.39820000000003,95.22019999999999
4.1997,0.0,39.8651,43.253840000000004
60.31093,10.4225,256.2801,344.01089999999994
0.15489999999999998,0.0,0.0,3.2143999999999995
65.48503000000001,37.1809,114.08009999999999,112.52199000000002
77.03831000000001,101.91613,34.720470000000006,116.06889999999999
134.9728,67.83350000000002,718.2855699999997,644.1329899999993
137.36023000000003,61.42496000000001,711.27296,652.5770900000006
57.87987999999997,14.2466,75.62500000000001,82.0394
43.72474999999999,11.720699999999999,105.39729999999997,89.64496999999997
3.2538099999999996,0.0,0.0,0.0
798.6844500000001,1166.6695000000002,322.5859,489.15307000000024
59.48255,49.509,67.23278000000002,124.09328999999995
5.8976,14.164499999999999,8.105199999999998,11.007499999999999
0.0,0.0,0.0,0.0
110.25902999999991,90.45999999999998,82.66561999999998,124.68047999999997
90.04329999999999,72.98420999999999,120.67910000000002,117.004
837.0068999999997,536.19934,654.56294,797.2195999999998
0.0,0.0,0.0,5.854950000000003
0.0,0.0,5.3505,0.0
673.74122,215.48082,1064.10654,1010.2011999999999
828.7669500000003,439.7656999999999,1296.2697999999998,1316.92974
60.511929999999985,13.551300000000003,176.85840000000002,167.88197999999994
50.68380000000002,4.72244,38.07090000000001,76.76389999999999
1.67369,0.0,2.9415,17.9714
2.3620599999999996,0.0,2.4274,12.057549999999999
7.298579999999999,0.0,7.42296,12.057549999999999
9.51041,0.0,18.691,15.5375
33.850139999999996,7.766400000000001,101.71289000000003,85.34494
33.077949999999994,7.7657,46.82240000000002,76.81745000000002
13.751900000000004,7.0463000000000005,43.47840000000001,60.62252000000001
8.809880000000001,30.68701999999999,31.6215,10.38448
0.43956,0.0,7.459270000000003,0.0
100.051,13.7389,551.8161400000002,461.0413499999999
0.36019999999999996,0.0,3.2093,0.0
2.5425099999999996,0.0,27.021970000000007,19.21336
0.5148900000000001,0.0,22.67017,19.214190000000002
1811.76026,1799.9428,722.0351,1077.6112400000013
0.0,0.0,5.648160000000005,8.9204
104.40588000000002,59.723220000000005,127.29676,146.47276
25.698040000000013,3.8121000000000005,580.9537800000004,644.0515300000003
181.88440999999995,156.14852000000005,2332.9112999999993,2100.8117499999994
22.873859999999993,3.5412400000000006,45.814190000000025,63.67463000000001
130.39699,181.44595000000004,95.78729,130.28000000000003
150.22401000000008,101.06930000000006,1096.2552899999994,967.8010999999997
6.525269999999999,0.0,5.424900000000001,0.0
424.2695799999999,157.36350000000002,894.4549999999996,905.4431399999987
70.06138000000001,53.96369999999999,208.68899999999994,200.6048
23.859880000000004,13.1354,1301.4555999999995,1295.9402099999998
322.8320899999999,215.11500000000012,384.41015,470.46375999999987
2.0852899999999996,0.8382000000000001,143.13420000000002,132.88650000000004
5.227139999999998,0.0,13.81897,27.842680000000005
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.478040000000001,0.0,43.2608,25.066399999999998
0.34218000000000004,0.0,13.693900000000006,14.5269
623.5455600000003,447.1806000000001,1527.6984999999997,1133.5905400000006
1.69842,0.0,0.0,0.0
0.0,0.0,0.0,0.21538000000000002
82.69529999999999,60.573719999999994,62.35570000000002,41.502999999999986
2727.6174999999994,2145.1876,2115.834099999999,2289.5078200000007
1049.5685,192.22109999999998,1547.3382,1534.6830999999997
319.27644,80.57899999999998,608.5354,540.77867
0.0,0.0,29.313300000000005,6.131020000000003
15.932030000000001,2.4434000000000005,150.65780000000004,128.01307000000003
13.76662,2.4434,179.29290000000006,145.24334999999996
3.9025699999999994,1.55791,157.7109,160.10514000000006
1911.53935,1515.39117,3464.554500000001,2524.3808000000004
910.0292499999999,608.61072,296.35604,492.8836099999999
904.42166,606.3030200000001,390.65904000000006,568.9458999999999
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,2.141,6.69395
0.01765,0.16528,0.0,1.7569000000000004
114.97054999999995,128.68671999999995,46.712,73.56920000000007
50.183879999999995,35.562999999999995,244.43295000000003,167.2114199999999
189.99964,197.28344,110.0191,98.37684999999999
37.6576,41.154199999999996,261.9285999999998,392.14196000000015
945.7908500000001,468.1426000000002,783.9538999999996,1081.6182100000005
875.3596499999999,468.7196999999999,8263.162079999996,8378.488160000003
1.6218600000000003,0.0,7.99276,21.96540000000001
309.6024199999996,364.6926999999999,191.1323,279.5751000000001
1800.4511600000005,2837.0099,576.4642600000002,1254.3517999999997
34.12777,59.62637000000003,46.21945000000004,35.91375999999999
75.04315999999996,38.05272,698.2697999999998,596.5329499999999
49.93873999999999,34.916920000000005,22.273300000000006,25.539670000000008
0.0,0.0,0.0,0.0
21.584900000000005,16.5285,3.20933,4.74414
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
124.49802999999983,135.96900000000002,77.84089000000003,78.12073999999993
820.24289,1106.7572999999998,779.7012000000003,719.9293299999998
883.8059000000001,972.6096000000001,902.6634999999997,969.90169
10.388620000000001,1.6761199999999998,423.0897000000002,181.87178999999998
1108.39254,596.7322,724.5989999999999,753.3759499999999
59.14139000000003,55.35219999999999,487.80600000000015,238.74636
30.9399,26.871599999999997,45.34459999999998,49.23726
1.2708,1.3102,8.70325,29.329
395.204,282.002,2100.7610899999995,1961.2570500000002
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
127.5712,173.60240000000002,78.6079,62.38764
72.67939999999999,84.4358,44.247550000000004,47.71672000000001
81.47583999999999,95.6321,49.533570000000005,47.05484
4.850450000000001,1.48753,13.152499999999996,1.11504
4.8872100000000005,1.4875200000000002,13.152599999999996,0.12696
0.05705,2.4078,1.6052,0.0069
0.0,0.0,0.0,0.0
25.67819000000001,13.289900000000001,41.543170000000025,8.83616
13.329670000000005,26.65059999999999,14.84438,6.942870000000003
0.0,0.0,0.0,0.0
3815.418000000001,3560.4462000000003,771.662,949.7960000000002
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
598.07514,172.25879999999998,2323.003100000001,2211.436600000001
284.74430999999976,89.68891999999992,1491.6704999999997,1257.2522999999999
482.22999999999996,244.6431,383.2111799999999,305.97504000000015
20.355359999999994,37.03841,36.53436000000002,22.546400000000002
1.6049500000000003,16.689709999999998,98.009,112.69539999999994
28.26192000000002,3.2283000000000004,1178.4365000000016,1180.1344399999998
28.208520000000018,3.2279999999999998,1211.0889000000006,1223.8307999999995
17.142080000000004,0.0236,991.5212499999998,875.4688700000002
37.4376,3.3171000000000004,115.96382999999997,52.442320000000024
0.9688699999999997,0.0,0.0,0.0
7.9241399999999995,5.029200000000001,62.249980000000065,29.071779999999997
5.171499999999998,2.3612,123.53269999999998,66.04774
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
437.2257999999998,121.24950000000001,1241.7448000000009,933.4457199999996
346.48737000000006,141.24291000000002,436.6745999999999,446.0466499999998
580.65719,187.38791000000003,1491.3028000000002,1253.90867
211.43059000000002,25.39910000000001,589.1507000000004,467.88288000000017
491.3124399999999,208.04501000000008,560.1786999999999,598.2846999999999
310.22110000000004,166.2409,630.3205,539.3806400000002
253.57570999999993,96.38639999999998,1020.4804,957.4561099999999
71.7066999999999,86.28720000000004,109.84680000000003,94.50811999999998
137.62363999999997,119.02350000000001,87.23360000000002,123.57224000000004
137.94944000000004,119.0147,80.77550000000004,104.29617999999999
749.43398,816.8744600000001,577.3258000000001,629.07256
841.2091899999998,901.20137,625.8729000000003,761.891
307.98142000000007,404.9624200000001,223.22049000000007,184.96943999999993
0.8441799999999999,11.802800000000001,8.603539999999999,16.17188000000001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.7139000000000006,0.0,20.4813,22.015700000000002
0.49715,0.0,0.0,2.2320500000000005
358.8764999999999,286.79170999999997,584.9014000000005,582.82737
793.0469200000001,156.7161999999999,388.16444999999993,389.3213
464.7947999999999,475.13539999999983,235.04592000000002,341.67616999999984
81.92954000000002,47.95000000000003,97.46390000000002,114.26916999999999
28.36749000000001,15.345040000000008,85.71436999999999,105.30160000000002
45.542,34.082860000000025,140.02540000000002,128.6272
76.48706999999996,19.9151,852.0540000000003,838.0934499999998
82.15677999999993,25.192820000000015,701.7005999999999,667.34431
81.68441999999993,25.187200000000004,871.5704700000002,837.2519299999997
1149.2813199999998,248.6653999999998,2386.8666999999996,2301.0487799999996
45.56706000000002,19.685710000000004,92.86574999999999,142.19860999999992
1.19416,0.0,52.84116999999999,62.6498
0.0,0.0,0.44508000000000003,0.55752
5.68598,9.444000000000003,0.6571999999999999,5.573500000000001
261.129,249.42460000000008,446.59729999999996,534.5450000000002
7041.194299999998,6825.966499999999,14409.456099999992,12756.883100000005
164.70492000000004,44.72632000000001,202.56720000000004,311.81203999999997
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.70322,0.84991,175.2816,107.77415999999997
0.0,0.0,0.0,0.0
14.66573,7.0818,57.93348,54.35520000000001
4.503189999999999,0.0,82.8164,64.47041999999996
0.5891299999999999,0.0,9.321100000000001,0.00276
2067.7513,853.7819000000002,878.7939000000002,1033.274
90.49546999999988,10.1613,138.66160000000005,78.33655999999996
527.8764999999999,646.8426,770.77955,820.7355
183.38089,161.4351,2114.589950000001,1944.0947999999999
45.261010000000006,35.01842,337.10633999999993,317.18303999999995
40.02328000000001,34.899899999999995,273.31005999999996,249.55564000000007
10.280740000000005,14.163820000000001,54.154200000000024,37.606750000000005
127.35460999999998,188.45929999999998,503.79599999999976,549.6469999999999
103.84511,90.4465,496.7459,565.2379999999999
106.11190999999988,83.795,149.83883000000003,161.80849999999998
21.939849999999993,9.37228,63.021939999999965,42.983840000000015
1036.1726600000006,196.6203999999999,2175.666499999999,1809.6644799999995
175.19534000000007,83.28371,818.09849,614.1776200000002
192.06723999999994,100.04493000000002,649.4572999999995,491.1503700000001
97.36227000000002,8.8997,2213.098200000001,1777.7184499999992
211.56548999999998,153.74329999999995,1040.6247000000003,963.9593399999995
176.68895000000003,99.26410000000001,2352.420000000001,1920.2516600000001
1947.9179999999997,1150.1105100000002,4430.2445000000025,4864.23525
0.782,0.0,0.0,3.22568
200.74075,88.8348,660.1233000000001,716.5499400000001
117.51311999999994,99.98571999999999,165.5251,151.10275000000001
67.08076000000001,46.09194,78.03419999999997,53.40693999999999
220.04174999999992,162.3632,137.19759999999997,146.18264999999997
210.84064000000012,169.73219999999995,179.1485,149.48562000000004
623.1435200000003,266.76121000000006,3149.638389999999,2436.7032000000004
1503.45011,1244.2969999999998,1081.9613,1108.4395
1485.06917,1234.0859999999989,1063.9245999999996,1083.21941
68.19534,38.171400000000006,164.23086000000004,146.0377
2136.1070000000004,1814.3628,2177.5410000000006,1983.934
28.50395,22.923220000000008,156.29293000000004,201.71156000000002
128.70163,120.35970000000003,606.4877,449.47635999999994
59.974969999999985,15.829580000000002,597.5638999999999,733.3766799999999
163.86702,94.87740000000001,85.40223,100.77855999999996
141.60434999999998,52.075599999999994,410.61699999999996,363.15650000000005
358.43117,161.88799999999998,459.50883,437.59431
272.3237200000001,79.1788,1546.3482999999999,1367.2628599999998
26.363790000000016,24.52680000000001,74.95385,33.30334000000004
2986.4600000000005,3772.18,3100.7216900000003,3696.8640199999995
3161.6099999999997,4432.680000000001,3261.3807700000007,3666.2434399999997
2626.7799999999993,3686.02,3339.8489999999997,3454.6799999999994
2563.460000000001,3541.23,3402.639000000001,3659.490000000001
2227.03776,2753.88,3478.9598999999994,3683.040000000001
204.99295000000018,31.6704,660.0239000000006,470.92912000000024
300.0672,80.77339999999998,1766.6088000000002,1560.7092600000003
677.6969999999997,636.2944000000001,1107.0088000000003,1033.5593000000006
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.2055,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
20.309120000000018,33.503,24.05286999999999,20.889350000000004
27.389390000000002,33.063599999999994,12.73019,21.189
73.7109,20.076900000000002,254.972,324.016
37.269960000000005,25.318500000000004,57.5932,72.85609000000001
43.755950000000006,21.918320000000005,142.4806,156.45059999999992
131.62640000000002,68.96170000000001,670.0941999999992,591.4811399999991
9.77515,4.4386,31.16186,41.11370000000001
15.820480000000002,0.0,376.95597,294.69998000000015
32.55216000000001,10.2821,393.4136999999997,393.9353000000001
30.381290000000003,10.2826,323.2025999999997,346.5134300000002
11.563909999999996,4.086600000000001,29.75439999999999,39.903030000000015
0.81053,0.0,16.4347,20.5205
73.8401399999999,21.265140000000002,57.90168000000002,78.04622000000002
4.91164,2.13974,32.86486,31.646180000000008
862.1707699999997,94.29979999999998,11707.789599999995,11221.878440000006
387.64271,326.77119999999996,722.8027999999995,795.6702299999997
2.44911,7.082400000000001,27.612490000000015,40.55168
15.0411,15.3072,249.30809999999997,152.77238999999992
488.9508200000001,251.96398000000022,448.9709899999998,415.4209700000001
487.0912699999997,66.3348,1929.24808,1660.8638999999998
121.52902000000003,19.710000000000004,759.1733999999999,667.7456999999999
130.56359999999998,21.502899999999997,3560.4560999999994,2822.1379000000006
118.92293,65.18903,1076.51276,1125.6300500000002
175.35635000000002,139.57290999999995,647.8383800000001,632.47866
16.01475,0.0,181.80563000000006,179.61694999999997
18.89469000000001,1.818,346.91480000000007,295.12000000000006
322.22167,49.18310000000001,1147.0377000000003,1124.45825
797.0283700000001,311.88302,4434.3132000000005,3531.5287500000004
796.8991300000001,311.8907200000001,4415.697200000002,3530.91674
12.328470000000001,1.3218000000000003,147.25296999999995,71.46404
27.850500000000014,0.0,1068.0575000000015,664.7898299999999
38.25098,6.8219,262.39379999999994,294.34746
124.57552,50.8242,213.46749999999997,248.67660999999998
303.19084,78.304,561.5833,555.3487199999998
0.0,0.0,1.0706,0.0
1.6906500000000002,0.0,18.621699999999997,0.0
18.991600000000002,0.0,818.4155000000002,391.3654
5384.871719999999,2219.7925,9511.265,9117.58292
659.1955800000002,189.21962000000013,4715.240499999997,4417.054100000001
141.13479000000004,36.259100000000004,736.9421,648.8363600000001
7.3685399999999985,0.0,261.4854,205.0718999999998
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.015759999999999,0.0,126.9845,141.97438
28.027409999999996,0.0,115.5368,85.95115
14.923470000000002,0.0,46.261,31.505399999999998
0.0,0.0,0.0,0.0
17.121399999999998,29.79870000000001,66.52180000000004,65.7182
360.5692299999999,94.8422,1335.4284,1030.3429800000004
361.2372,86.36999999999999,1332.1491000000003,1036.66612
207.66383,56.09940000000001,858.4653999999999,735.5192999999998
115.56613999999996,31.373540000000006,846.1804999999999,647.5826000000001
99.50833000000002,28.03253,830.4870000000001,632.09725
0.7905199999999998,0.0,10.558469999999996,6.108400000000001
66.53378000000001,35.855929999999994,78.63983000000002,66.72760000000001
112.82282999999993,7.09351,2227.3932999999997,1913.6941900000004
3.2497199999999986,0.0,4.621090000000001,12.250090000000002
0.0,0.0,0.0,0.0
9.914,5.028719999999999,81.15903999999995,86.17732000000001
7.30348,3.5292000000000003,0.8795200000000001,3.5790499999999996
13.596289999999996,1.18,98.95790000000002,65.11195000000001
0.0,0.0,0.0,0.0
0.0,0.0,3.2093999999999996,0.0
6.545050000000001,5.973099999999999,9.551900000000002,47.508420000000015
3.0839200000000004,0.0,4.07855,0.0
442.3695,395.09999999999997,538.1494899999998,427.40689999999995
100.55591999999986,13.88082,207.69369999999995,149.69929999999977
2.69228,0.0,892.4390500000001,785.3204999999998
18.180880000000002,1.7467000000000001,812.6073799999999,747.1204999999997
13.391810000000003,3.1747000000000005,42.00654999999996,31.879700000000007
0.6759299999999999,0.0,8.556630000000004,11.128750000000002
698.0541799999999,413.8521999999999,1135.6784,1133.5738800000001
768.91874,372.63942999999995,1612.4470000000001,1612.0773099999992
454.99763,167.00550999999996,558.5156,556.3407199999999
371.2332100000001,125.09770000000002,2759.9913899999997,1940.171889999999
25.410960000000003,4.16223,687.1922000000002,518.5616
8.641889999999998,0.0,1050.9401,916.5367600000001
6227.071699999998,720.1413000000002,26080.6568,21569.45692
481.7665499999998,142.30389999999994,653.6220000000004,595.6733800000001
1173.2648299999998,1054.7738199999994,728.3079500000001,707.4107999999999
153.71522000000002,58.579769999999996,327.07475,225.98871999999994
1.61254,1.71743,2.03445,1.33494
133.11168999999998,3.3168999999999995,445.35436000000004,384.52385
293.34400999999997,14.8596,789.3913600000001,652.64994
739.3715200000001,140.69729999999998,1560.6257600000001,1410.8893300000002
1058.6189000000004,251.61880000000005,1782.1713599999998,1582.8725399999996
391.7363399999999,102.6426,516.0845999999999,412.56368000000003
0.0,0.0,0.0,0.0
176.29621000000003,83.47379999999995,1069.874570000001,1075.4599200000002
0.0,1.7936,18.340200000000006,5.195960000000003
0.20350000000000001,0.0,2.5112,1.6564899999999996
149.06469000000007,45.53664000000001,98.11970000000005,73.72927999999996
556.6561,552.0395,289.71564000000006,356.0349
293.86,220.94799999999995,429.675,396.1259999999999
232.49945999999994,250.3303,560.8910000000001,576.824
7.23761,0.0,851.8212800000003,750.844
2081.3601000000003,726.0369999999999,14393.892399999999,13060.165759999998
1088.21176,948.5287,1105.7687,1088.0479999999995
1.1398899999999998,2.3482000000000003,6.4212000000000025,0.0
1.1762299999999999,16.359499999999997,102.08439999999999,60.28609999999999
1122.6587899999997,1990.1193,2945.6474000000003,3756.62977
1.7912000000000008,16.3596,129.33065000000002,63.292639999999984
9005.864399999999,15511.177209999998,20309.401499999993,26834.854009999992
6523.845999999999,10885.980000000001,16851.6428,22298.092599999993
2582.065000000001,4031.9999999999995,21013.94420000001,25279.193000000003
250.58487,75.20899999999999,1468.0554999999997,1737.4109199999994
225.40364000000017,64.066,246.50999000000004,279.58355
13.1028,0.0,241.1538,157.80760000000004
0.0,0.0,5.653170000000001,2.3368800000000007
75.7133,56.4777,86.6586,51.688869999999994
32.05658,8.1443,134.80512,65.42633999999998
127.34994999999999,30.475909999999992,1504.4883999999997,1493.13802
109.79372000000002,8.6161,1376.4381500000002,908.8694800000001
131.68619,36.26074000000002,901.5280000000001,572.5895599999998
0.8139999999999998,0.0,20.445699999999995,8.20119
99.59391000000001,4.2608999999999995,1546.6789000000006,1261.08547
111.21263999999998,40.9804,574.313,631.4129
149.10039,38.16232000000001,606.9449999999998,572.74347
14.389840000000005,18.745400000000004,948.9744,888.4406
446.7852000000001,128.20489999999998,1054.9639999999997,684.2667000000002
241.2632,66.72883000000002,765.4835,499.5390600000001
162.08955999999995,42.7269,775.3554999999999,535.33827
15.77754,20.7843,156.86936,139.87505999999993
40.79653999999999,22.247599999999995,312.15268999999995,267.66039999999987
460.68289,155.75620000000004,755.5713999999999,782.5580600000001
562.1652799999999,200.79183000000006,852.5076899999999,880.0423900000002
361.23069999999996,142.2177,2261.373999999998,2293.7047999999995
167.46583000000004,28.388800000000007,2570.1678999999995,2459.91695
12.409980000000003,0.0,375.89629999999994,327.91314000000006
0.0,0.0,0.0,0.0
13.620750000000005,4.7224,21.7787,3.4630100000000006
33613.89,24047.285799999998,29239.796140000002,33505.5361
53.64847,53.180699999999995,406.3561900000001,410.70780000000013
7070.198479999998,3443.2737000000006,4268.2826,6692.604599999999
68.46243999999999,12.08862,1224.4362500000002,1054.3489
4.933640000000001,0.0,34.02207999999999,24.427339999999997
3.663400000000001,0.0,39.46839999999999,30.971840000000004
21.742530000000006,11.804840000000002,103.63447,92.09804999999993
29.179919999999996,4.366700000000001,30.81256000000003,75.81359000000002
895.3248100000002,720.9100999999999,4623.902800000001,4001.5972400000005
40.26965,2.3140200000000006,8619.71456,7151.542999999999
0.0,0.0,55.08589999999998,48.012420000000006
0.0,0.0,51.7918,50.23737
55.564939999999986,18.058500000000002,443.75665999999995,465.15379999999993
1219.9345999999998,139.0907,4775.74795,4854.91601
1718.0954199999994,228.24821000000003,4722.65226,4541.494480000002
38.42746000000002,23.182200000000005,1090.8427,785.7953000000003
382.3459000000001,174.15081999999998,279.70009999999996,318.85563999999994
2179.8499099999995,1577.2462,1666.8401699999995,1399.5198
5535.955399999999,3713.0114000000003,3559.5494999999996,3729.2940599999997
0.0,0.0,5.3504000000000005,0.0
0.0,0.0,0.0,0.0
0.8150499999999999,0.5431,0.0,1.1150399999999998
534.3314799999998,53.151600000000016,1842.4200999999998,1786.28839
30.668370000000003,23.349600000000002,385.3457000000001,292.9230400000002
2.43627,0.0,19.432300000000005,26.692580000000003
4.695759999999997,2.3608000000000002,201.31297999999995,154.56145999999998
3.0015899999999998,0.0,365.72589000000005,306.38437999999996
515.4885899999999,327.67549999999994,687.4708200000001,1104.9224399999998
5.91068,1.9352000000000003,5.806450000000002,6.743700000000002
333.48461,213.70062000000001,1916.3862999999997,1850.0735
0.0,0.0,0.0,0.0
0.0,0.0,0.0,7.804259999999999
0.0,0.0,1.74765,0.0
5.166049999999999,0.0,2.7975,27.019880000000004
2.13483,0.0,3.56077,18.309150000000006
130.46593999999996,57.40059999999999,278.27486000000016,316.6996000000001
21.559260000000002,1.9824000000000002,391.5360000000001,364.56
5.303309999999999,0.0,9.30409,12.413770000000005
7.3702000000000005,7.082440000000001,157.54339999999996,126.99714000000012
7.36622,0.1062,183.26450000000006,160.18419999999995
1.6300000000000001,0.0,0.0,1.1095199999999998
0.0,0.0,4.28,2.29744
1113.8543000000006,505.0582,3916.6388999999986,3945.8260000000005
1.9438500000000005,0.0,2.8026,1.47986
35.22719000000001,28.78723999999999,132.41770000000005,164.30270999999996
38.02610000000001,35.221500000000006,98.37508000000003,129.38869000000003
11.25399,12.557699999999997,52.44610000000003,49.02355
35.83567000000001,6.9287,126.95080000000002,96.91514000000001
6.58584,0.0,430.53937,348.7969500000001
7.331480000000002,0.0,435.49959999999993,353.85758000000004
1.3644,0.0,1.6747999999999998,3.0489500000000005
0.0,0.0,5.3504499999999995,1.4913999999999998
0.8139999999999998,0.0,0.0,0.0
90.66929999999998,8.604099999999999,347.09330000000006,343.29975999999994
23.081979999999994,16.500919999999994,40.25823999999999,53.456269999999996
204.18775000000002,40.11380000000001,2629.4056800000003,2204.9219999999987
255.81029999999996,215.4663,407.16040000000015,466.5518999999998
264.6734,244.97271,446.5434900000001,428.8914499999999
0.0,0.0,0.0,0.0
0.0,0.0,0.00397,0.0
26.17085,40.68521000000001,155.13621999999998,45.843839999999965
9.368979999999993,14.9425,93.01970000000003,93.58731999999999
112.62066999999998,40.816599999999994,874.3868000000004,726.4307000000002
4.072639999999999,0.0,15.008969999999998,5.579090000000006
39.63816,0.0,1363.8391999999997,1278.8639999999996
0.0,0.59,0.0,1.1150399999999998
11.518330000000002,0.3069,3.8995300000000004,19.032750000000007
0.0,0.0,0.0,0.0
2.94867,0.0,23.967999999999993,11.637099999999998
227.78641000000002,229.357,581.1833999999998,529.89289
213.82770000000005,160.75544,195.19890000000004,236.40473999999986
117.09730000000003,131.14571999999995,112.51510000000002,112.12711000000002
113.35503999999999,18.774399999999996,746.5288599999999,674.8330400000001
53.49287000000001,0.7434,776.9832,732.6290799999998
0.0,0.0,11.772779999999994,6.694179999999999
4.964650000000002,0.6137,49.469500000000004,44.64426000000003
431.02540000000005,74.57486,3785.428100000001,3460.28644
0.25777000000000005,0.00169,10.791799999999997,14.0531
0.25913,0.00169,8.4398,14.51787
1.4785199999999998,0.0,1.484,5.289409999999999
0.0,0.0,0.0,0.0
154.28682,88.6535,932.7114499999997,616.1367400000001
4452.20492,3513.8143899999995,7080.758400000002,7251.886379999999
2684.8749999999995,1781.0907199999992,7705.931700000001,7641.8043800000005
167.163,150.39649999999997,881.8135,897.2228999999996
172.93805,152.82740000000004,842.9439999999994,828.4960199999999
257.7400799999999,20.43212,1578.6962899999999,1719.8115999999995
0.0,0.0,0.8901000000000001,0.0
0.6967199999999999,0.0,0.0,0.0
0.0,0.0,16.17934,3.3247699999999996
147.99167000000003,31.937599999999996,1319.4854900000003,1283.0244299999997
129.43271999999996,38.1127,2460.9093999999986,1855.4220699999998
156.96497,37.28654,676.4914000000001,744.2069399999999
56.36578999999999,9.7383,249.5691,330.40018000000003
3.2575600000000002,11.5205,6.261769999999999,3.40766
6.358119999999999,0.0,664.3012699999998,668.5745899999994
371.4258700000001,93.36300000000001,1048.9171000000003,1127.6390999999999
4.987229999999999,0.0,350.1431999999999,291.33709999999996
197.57159000000004,7.6432,1579.69447,1525.8322100000003
31.234879999999993,0.0,1202.546,1139.3806800000002
0.0,0.0,0.0,0.0
3583.626279999999,454.6344,21412.788999999993,16835.959000000003
3563.493300000001,463.07730000000004,20620.614000000005,16182.448000000004
947.2876599999997,194.83590000000007,2315.4898000000007,2581.65472
2.7734600000000005,0.0,8.55557,10.880560000000001
13.839920000000003,4.7105,387.9941,289.89006000000006
10.00284,3.54172,25.535599999999995,55.47825
60.307670000000016,22.366400000000002,514.1819999999998,499.0177399999999
17.86903,23.972440000000013,53.45550000000004,48.978840000000034
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
118.07512,31.4668,1600.2001700000003,1411.3622500000004
0.0,0.0,0.0,2.899549999999999
0.0,0.0,0.70447,15.707529999999998
0.0,0.0,6.15619,3.3138
67.94503999999999,28.564220000000002,190.09500000000006,156.461
4.22775,4.7212,532.6373999999997,383.6055
4.3531200000000005,0.0,81.42289,32.062799999999996
7.657099999999999,4.7156,133.3033,53.02646
8.83403,4.715,148.4292,57.230199999999996
113.87059999999997,80.07880000000002,624.3518999999997,548.7083
12.117399999999998,4.6508,64.619,37.98151000000001
0.0,0.0,41.18049999999999,29.454
121.50607999999997,58.605,138.02876000000003,161.24066000000005
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.44573,0.0,36.3551,3.0653799999999998
72.59782999999999,17.1151,123.57414000000001,71.77412
5.561570000000001,7.306,5.6838,18.658310000000007
242.8953400000002,72.17999999999998,612.1642999999998,629.2814699999996
12.243,0.0,51.32590999999998,35.660619999999994
0.0,0.0,0.0,0.0
11.15186,0.46020000000000005,197.8585,134.65540999999996
15.899720000000002,0.0,46.336229999999986,49.645099999999985
4.953220000000001,0.0,1.8973999999999998,14.807360000000001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.55752
119.82249,41.76100000000001,342.1597,366.06290000000007
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
27.897250000000003,10.882629999999999,1738.5690499999998,1275.795630000001
