Sum,Sum,Sum,Sum,Sum,Sum,Sum,Sum,Sum,Sum,Sum,Sum
0.0,0.0,0.0,0.0,12.5567,24.779560000000025,26.3942,24.232300000000002,1.3359499999999997,1.77025,1.4720600000000004,2.6384699999999994
0.99516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.49682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00273,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00273,0.0,0.0,0.0
17.98373,29.143629999999998,296.28700999999984,273.9009999999999,0.0,3.12727,0.0,4.0287,7.936849999999998,6.3985,1.5977,1.4625000000000001
0.0,0.0,0.0,0.0,373.4239200000001,400.7408999999999,634.8253599999999,431.7880000000001,1175.3099999999997,986.195,1120.6589000000006,1126.76795
0.0,0.0,0.0,0.0,24.957140000000003,13.353969999999999,25.376990000000006,8.011800000000001,0.06240999999999999,0.27878,3.8275400000000017,3.6944999999999992
0.0,0.0,0.0,0.0,12.640040000000003,47.521699999999996,139.89415,201.68889999999996,2.03995,0.3197,0.52876,1.5242999999999998
0.0,0.0,0.0,0.0,0.0,2.20241,0.46561,0.0,0.0,0.36877,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.2023499999999996,0.7422100000000001,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.188339999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,42.1919,60.99434,258.99,310.448,162.82470999999995,138.21884999999995,130.87248,154.901
0.0,0.0,0.9312200000000003,0.0,812.4828600000002,830.9402600000001,612.45771,433.65020000000015,2603.273900000001,2704.828300000001,1743.2686800000001,1894.3260499999997
192.8843,201.65199999999996,254.20320000000004,188.34009999999995,1.59076,2.2019,0.0,0.0,248.92129999999995,245.76690000000002,219.52499999999995,267.72009999999995
1.5675199999999998,0.0,16.291260000000005,5.5958000000000006,10.876700000000001,36.61478,62.28308999999998,39.4943,2.0183,7.200800000000001,8.5303,5.522499999999999
0.0,0.0,0.0,0.0,0.0,1.7179199999999997,4.676699999999999,11.511600000000007,0.0,0.0,0.00534,0.0
0.78376,2.20244,8.63507,17.329,0.0,0.0,0.0,18.759580000000003,0.0,0.0,0.5179800000000001,0.0
467.9908800000001,480.02147999999977,436.7215000000003,422.26480000000004,0.243,0.0,0.0,0.0,630.1228000000006,703.48878,571.3401300000004,567.6715800000002
117.0415,129.78591999999995,90.23704000000001,75.1852,145.34016,134.83036,143.76349999999996,92.33680000000001,372.0219,253.35144999999994,225.28641000000002,190.10430000000005
669.5873200000005,708.89173,576.3100800000001,544.8244800000004,1.5596999999999999,1.6075,10.1458,0.0,838.8355900000008,869.6964999999999,740.7364600000005,765.7772500000002
1.5675999999999999,0.0,0.0,0.0,150.08530000000002,136.48950000000002,129.59799999999998,93.25429999999999,276.818,166.33799999999997,145.80799999999996,92.68090000000001
1.56752,0.0,0.0,0.0,113.29139999999997,89.18520000000001,85.77640000000001,67.28899999999999,152.48030000000003,84.42049999999999,83.13050000000001,45.51940999999999
0.0,0.0,0.0,8.114280000000003,0.0,0.0,0.0,0.0,5.027800000000003,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,35.3088,33.55416999999999,19.7199,6.063599999999997,25.9714,36.651,8.630809999999997,8.2252
1.7160399999999998,1.10118,38.503519999999995,35.62377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.46410000000001,56.329460000000005,820.047,884.1522900000002,0.0,0.0,0.5624,0.0,26.596399999999996,18.564500000000002,5.90523,12.562549999999998
0.0,0.0,0.0,0.0,126.68431999999996,113.28170000000001,265.3283,175.83560000000008,347.10897000000006,324.9069300000003,281.3724900000001,310.0571900000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.20241,0.0,0.0,0.0,0.0,2.7927000000000004,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.8235000000000001,80.6455,128.97532000000004,185.4422,159.00780000000003,20.985249999999997,33.68261,18.673849999999995,16.43225
0.0,0.0,0.0,0.0,108.23839999999998,135.74674000000002,155.49559999999988,106.10449999999997,25.431310000000007,38.7469,21.351959999999995,17.07621
17.34132,59.34433,82.31499999999998,143.7352,6.136359999999999,0.0,0.0,13.811900000000003,203.04199999999997,182.6699299999999,167.18951999999993,178.58875000000006
0.0,0.0,0.0,3.2944000000000004,0.0,0.00368,0.0,0.0,7.294340000000002,0.5658,3.0834399999999995,0.0
6.6607,8.566969999999998,15.792800000000003,18.06489,0.0,0.0,0.0,0.0,1.0518499999999997,4.78169,0.33642000000000005,1.7716000000000003
0.0,0.0,3.83375,0.0,6.57498,19.05989,78.48648999999999,84.4008,4.54556,0.87243,0.19301000000000001,0.5613
0.0,0.0,2.8199000000000005,0.0,7.632839999999999,16.47328,74.39583999999999,69.49580000000002,3.7267500000000005,0.0,0.43865000000000004,1.6892000000000003
10.101440000000002,12.1123,11.210700000000001,9.800999999999998,0.0,0.0,0.0,0.0,12.196100000000001,20.59684,6.16294,10.97055
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.456970000000005,23.03739,12.108619999999998,13.813590000000001,0.0,0.0,0.0,1.1513999999999998,2.1812000000000005,2.27455,0.23513,0.0
20.10104,38.959379999999996,178.33162000000004,228.26169000000002,0.78376,2.2023499999999996,2.6080099999999997,15.368299999999998,3.043399999999999,9.035879999999999,0.0801,0.5716
0.0,0.0,0.0,0.0,284.354,269.309,271.2493,316.076,1046.99,1150.9365000000003,844.1400000000001,900.6999999999999
132.04790000000003,109.55109999999999,127.95150000000002,117.21830000000004,0.0,2.20238,0.0,0.0,135.72545999999997,143.13475000000005,126.15418000000017,145.1471
2.7900199999999997,0.0,0.9220000000000003,0.0,73.05500000000002,50.36875999999997,118.26653999999996,157.2016000000001,335.7788499999999,353.22788000000025,250.0130399999999,272.76313000000016
0.0,0.0,0.0,0.0,59.75133999999996,58.907000000000004,68.932,78.929,356.47971,435.22,320.69000000000005,330.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3371,0.48440000000000005,0.0,0.0,6.91324,21.822,91.82489,67.39630000000001,0.0,3.4668,0.72624,0.9939500000000002
0.33704,0.48452,0.0,0.0,6.915819999999999,21.826109999999996,85.49659999999999,59.96990000000001,0.0,5.47705,0.7582800000000001,1.9828000000000003
0.0,0.0,0.0,0.0,0.0,0.78187,3.5756599999999996,0.0,0.0,0.0,0.03738,0.5150000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0178,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.02352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,54.519400000000005,237.0872999999999,250.87158000000005,294.2132999999995,11.317599999999997,11.59357,8.94666,4.88685
0.0,0.0,0.0,0.0,54.65716,235.58219999999994,249.04043999999993,291.3150999999999,11.318560000000002,10.97854,8.94664,4.644749999999998
2.3121999999999994,0.0,0.0,0.0,462.06549,374.3892599999999,249.90869999999998,277.00259999999986,26.82774,38.7196,68.5554,46.18745
8.28347,5.120419999999999,2.79345,0.0,0.0,0.0,1.8622199999999998,5.7546,20.340500000000013,22.737949999999998,4.145760000000003,6.5753499999999985
2.78968,3.14908,0.0,0.0,75.93273999999998,67.7156,126.65903999999999,121.09800000000001,173.36584000000002,157.95098,118.09574000000009,147.06405000000007
0.0,0.0,0.0,0.0,1.34808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34488,0.0,18.54717,0.0,0.0,0.91403,0.0,0.0,0.0,0.0,0.0,0.0
84.11930000000001,118.13430999999999,208.91495,362.74879999999996,0.0,0.0,0.0,0.0,0.4034,3.731239999999999,1.7899000000000003,1.92095
30.889379999999996,37.289539999999995,35.94160000000001,74.15977999999993,2.0686999999999998,4.9106,1.41015,0.0,88.07961999999998,63.60685000000001,97.94624000000007,81.90645
0.0,0.0,0.0,0.0,47.2934,26.681060000000024,111.80114999999992,17.551180000000002,122.50489999999996,133.55289999999997,185.65430000000003,214.48140000000006
109.2853,120.04714000000003,164.79050000000004,250.52219999999997,0.0,0.0,0.0,0.0,4.99617,7.94449,5.31182,4.33505
0.0,0.0,0.0,0.0,0.29792,0.0,0.0,5.763199999999999,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.151319999999999,2.20239,1.8622199999999998,2.3028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9824599999999999,6.419449999999998,8.221960000000001,3.4542000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.653059999999996,10.791389999999994,6.7699500000000015,5.158500000000001,0.0,1.6295000000000002,0.0,0.0,0.0,0.0,1.0473800000000002,0.0
9.976980000000001,8.73523,44.360429999999994,19.216700000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.160680000000013,24.897819999999996,68.42746999999999,25.383300000000002,0.0,0.0,0.0,0.0,3.3489200000000006,1.4317999999999997,13.493249999999993,7.244699999999999
17.22506,10.25175999999999,13.026359999999997,12.611690000000001,0.0,0.0,0.0,0.0,0.0,1.2167999999999999,0.74796,0.0
13.306220000000001,26.93375000000001,49.87019999999998,27.062600000000007,0.0,0.0,0.0,0.0,11.426749999999995,3.7124999999999995,4.626880000000001,3.8728
0.0,0.0,0.0,0.0,661.3139400000007,562.0967300000003,196.78398,218.0739899999997,223.05,149.62744999999998,601.4420299999995,446.43765000000013
14.012380000000004,11.981079999999995,66.3532,41.513679999999965,0.0,0.61668,2.14733,16.431,9.774949999999999,0.0,2.9022099999999997,5.770029999999999
0.26648000000000005,0.9470999999999999,21.827399999999994,14.515600000000001,0.0,9.073239999999998,70.4003,128.6769,1.38001,0.0,0.5357900000000001,1.0332400000000002
0.0,0.0,3.7604,0.0,4.0516,11.490509999999997,110.52330000000002,143.64690000000002,1.6850899999999995,2.57555,1.4092999999999998,2.8144400000000003
1.62238,3.60106,29.081400000000006,22.522100000000002,0.0,9.07295,63.5962,117.79189000000004,3.85116,0.0,1.0112700000000001,1.8710600000000002
0.0,0.0,0.0,0.0,23.440279999999994,37.203050000000005,92.79225999999998,61.075200000000024,0.8123,2.3479499999999995,2.6538300000000006,2.867649999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.915,3.32527,2.7961099999999997,0.2052,0.0,0.0,0.0,0.0,4.25457,9.718699999999998,4.0134799999999995,3.0324500000000008
0.0,0.0,0.0,0.4788,246.21860000000012,249.38719999999998,363.96019999999993,303.809,1395.8,1498.48,962.37,1149.3500000000001
0.0,0.0,0.0,0.0,11.379000000000001,14.777539999999993,15.860659999999996,5.955599999999997,4.78822,3.7437499999999986,22.38965,14.338499999999998
0.6897,6.60742,1.0371299999999999,0.0,170.53622000000004,150.26802999999998,47.14451999999998,98.56630000000001,191.84449999999995,218.78219000000004,210.47341000000006,260.3197999999999
6.70035,12.111719999999991,14.018979999999999,36.773570000000014,0.0,0.0,0.0,0.0,4.821899999999999,0.00307,1.0686600000000002,1.0300000000000002
99.82477999999996,86.80439,73.11041999999998,110.63999999999999,0.0,0.0,0.0,1.1457,22.21901000000002,37.78361,13.342579999999998,15.013250000000001
366.31267999999994,335.69271,324.97840999999994,386.6791800000002,0.0,0.0,15.5722,0.0,117.84559999999996,133.35060000000004,67.132,70.00585000000001
570.9036,509.54446,427.20605,502.8018,0.0,0.0,15.5726,0.0,206.72650000000002,234.5016,114.176,109.96425
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.269459999999999,11.012219999999996,0.0,10.355200000000002,4.5374,5.770100000000001,11.308200000000001,4.666799999999999,8.768369999999997,3.3748799999999997,9.69508,9.45409
0.0,0.0,2.43847,24.17600000000001,9.7878,13.8531,22.7075,10.8628,0.5886,0.0,1.32888,1.8874000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8762799999999995,2.2023,3.29473,0.0,0.0,0.0,0.0,0.0,5.17067,0.0,0.06942,0.0
13.321680000000002,17.06772,37.433870000000006,34.8294,0.0,0.0,0.0,0.0,1.2213999999999998,8.47562,16.93058,20.31065
0.0,0.1101,0.0,0.0,17.9556,23.124200000000002,63.63537,80.0094,7.0741700000000005,1.9056499999999998,5.51034,3.9538
0.0,1.1122100000000001,0.0,0.0,12.519660000000002,14.6138,21.450300000000013,6.3081000000000005,5.547219999999999,1.8933,4.730640000000001,3.8247
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.5295999999999994,0.0,11.810420000000002,14.37081,21.073150000000002,10.293,1.6718299999999997,2.79414,2.52756,1.8405399999999998
302.4086000000001,349.46319,192.102,202.52670000000003,0.0,0.0,0.46560999999999997,0.0,954.2581000000002,832.3950499999999,664.8365599999997,692.9920500000001
0.22732,6.122279999999997,3.3589499999999997,28.581579999999995,1091.5160799999994,1352.4714100000008,666.8433300000004,1126.0909900000001,2368.5,2191.4197500000014,3031.367519999999,2930.92955
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.15676,0.0,2.15685,26.545000000000005,1.0903,0.0,0.0,0.0
66.12883999999997,117.79804999999993,576.8641800000003,753.5658999999999,7.053180000000001,0.0,0.0,3.4542000000000006,250.4456999999999,380.03100000000006,226.74250000000004,310.9431
0.0,0.0,0.0,0.0,172.86884,151.136,106.07054000000001,139.20940000000002,341.97983999999997,307.64,290.77738,257.1751
103.49430000000001,84.01089999999999,158.23983,111.9952,239.59908,212.16284999999993,184.43699999999998,151.327,646.8161499999999,654.7469,648.03659,639.2586
163.76901000000004,292.1038000000002,1281.3737900000008,1024.118,0.0,2.19135,0.0,10.842600000000003,18.7382,56.50972000000001,17.41431,34.1793
159.62194999999994,295.8671200000001,1322.1751500000007,1078.8178999999998,0.0,2.1912399999999996,1.53394,14.915800000000003,18.83758,56.5108,18.13132,34.1805
492.3449999999998,445.39841999999993,834.8939200000005,697.4040000000001,0.0,0.0,0.62692,0.0,716.1270000000001,673.3422000000002,755.3734799999988,704.7600500000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.9074,23.740569999999998,106.50262000000004,89.47919999999999,0.0,0.0,0.0,0.0,18.933229999999995,2.4583,7.824240000000001,9.6998
0.0,0.0,0.0,0.0,12.280020000000013,10.152999999999999,13.026919999999999,3.2595000000000005,21.5637,18.05382,26.825079999999975,18.382149999999996
0.0,0.0,0.0,4.0343,74.28687999999995,48.93758999999999,56.9942,61.88520000000001,219.11654000000001,165.63639000000003,147.49184000000002,131.86805999999999
0.0,0.0,0.0,0.0,0.0,0.0,1.27652,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.516899999999998,2.0748,10.257580000000003,9.480549999999997,0.0,7.5215,0.0,0.0,3.6331,5.392299999999997
72.75934000000001,171.1084000000001,151.18344000000002,90.64180000000003,0.0,0.0,6.9816,0.0,7.50293,9.79785,3.27079,2.0599999999999996
35.515119999999996,45.12474,373.0549200000001,211.27550000000002,0.0,0.0,4.575389999999999,2.2913999999999994,3.6709500000000004,0.0,6.75534,4.932200000000001
8.061319999999997,20.918200000000006,20.791109999999996,44.1411,0.0,0.0,0.0,3.22519,0.0,0.0,0.0,0.0032
275.05123999999995,316.96099000000004,492.5324099999999,412.96190000000007,0.0,0.0,0.0,5.6812000000000005,3.9763,7.4007000000000005,3.3722200000000004,4.32025
0.0,0.0,0.0,0.0,0.0,0.0,0.5666,5.640499999999999,0.0,0.0,0.0,0.0
1.2725199999999999,3.6493500000000005,6.9553899999999995,1.3223999999999998,0.0,6.607549999999999,0.0,5.739900000000001,5.095619999999999,1.83861,10.07513,7.2702100000000005
97.48035999999999,99.72611999999995,112.09810000000003,113.02420000000001,0.0,2.8082,0.0,5.727800000000002,38.836920000000006,25.01291,52.44408,55.846410000000006
97.58108,99.61646999999994,119.28798000000002,124.91450000000002,0.0,0.0,0.0,8.365890000000004,41.21383,25.451550000000005,53.30555,58.167339999999996
4.130279999999999,4.37077,0.0,31.69019999999999,0.0,0.0,0.0,0.0,11.257049999999996,14.844349999999997,5.8454200000000025,2.56475
0.0,0.0,0.0,0.0,4.80802,16.26413,17.009179999999997,2.3825000000000003,13.911799999999996,12.315260000000002,5.6384799999999995,5.228600000000001
0.0,0.0,0.0,0.0,0.68943,12.69737,11.427950000000006,1.1969999999999998,1.17261,6.97685,1.1320799999999998,1.8541
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
828.1395000000003,1017.3884199999999,993.58417,938.1237999999995,0.0,0.0,0.0,3.4314000000000004,2031.8046,1970.6443499999996,1097.58798,1165.3548000000003
1.5672,3.677590000000001,25.3511,0.0,1014.912,864.129,607.8389000000001,672.8051999999999,110.03020000000001,153.44340000000003,117.6114,133.71169999999995
0.0,0.0,0.0,0.0,1052.9936799999998,865.5720000000003,651.7483000000003,705.158,95.24259999999998,162.6321,122.86700000000006,129.13500000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,6.4651,37.566539999999996,46.458899999999986,68.07308999999998,0.7521,0.0,0.00534,0.0
0.0,0.0,0.0,0.0,0.0,2.2020100000000005,2.1239500000000002,0.0,0.0,0.0,0.0,0.0
0.0,6.595519999999997,6.339559999999999,0.5757,1523.4533999999996,1892.2777000000017,3153.3449000000005,3005.5704000000005,964.4584999999998,731.1325599999997,1902.3553100000001,1622.4742500000002
0.0,1.98218,37.728,19.0453,2837.6434399999994,3078.45536,5936.225199999999,5425.692499999998,2211.2248,1464.21006,4427.558579999998,3545.8084499999995
0.0,4.327699999999999,67.9801,44.425,4545.664180000001,4682.06479,7548.763799999999,6928.4877,3106.2950299999998,2082.7197,6433.394239999997,5180.296899999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4.09048,4.97746,34.55667,6.833899999999995,13.216109999999995,6.18983,14.065959999999992,15.8541
0.0,0.0,0.0,0.0,7.8127,9.40418,0.46561,0.0,1.0910900000000001,0.0,0.0,2.06
346.87369,459.92287999999996,538.70174,504.75465,0.0,0.0,0.0,0.0,2154.9235999999987,2464.7672000000002,1523.4128900000007,1678.9397600000004
6.6693,11.046999999999999,2.6725000000000003,18.279,0.0,0.0,0.0,0.0,61.33944000000002,63.33479999999997,30.763700000000004,45.697700000000005
0.7759600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6839999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.27233999999999997,0.0
43.92962000000001,40.71949000000004,58.53619999999999,52.68378999999998,0.0,0.0,0.0,0.0,62.54347000000003,41.96772999999998,51.76212999999999,51.8071
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.29000000000000004,0.0,0.0,0.0,0.0,5.0093000000000005,0.326,0.0
0.0,3.0279800000000003,1.355,15.015400000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,58.020199999999996,66.6222,26.136090000000014,69.70530000000001,110.81437999999999,65.69509999999998,95.51176,102.93000000000004
0.7837600000000001,0.0,0.9312200000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2291,0.0,0.0
0.0,0.0,10.706,5.697570000000001,2.11162,4.22855,46.010479999999994,16.68229,0.731,3.17174,0.0,0.0
1.7165,2.9289700000000005,12.184999999999999,0.0,0.7860400000000002,0.00157,0.00987,0.0,1.74515,0.0,0.9935999999999998,1.7150500000000002
0.1881,2.3673200000000003,21.406900000000004,0.0,1.22098,2.0271700000000004,38.555249999999994,14.4182,1.71267,1.5184,0.63592,0.788
0.0,0.0,0.0,0.0,0.00224,0.00157,6.667769999999997,0.0,21.3219,13.984399999999999,1.00412,0.0
0.0,0.0,0.0,0.0,2.8607599999999995,6.485249999999997,0.0,0.0,0.0,4.6225,0.0,0.0
0.0,0.0,0.0,0.0,0.00261,0.0,0.00307,0.0038,0.0,0.0,0.0,0.00771
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1632399999999996,0.0,0.9266100000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.96744,1.8276,3.6589,1.5387,0.0,2.2024399999999997,0.0,0.0,1.1344,0.14145000000000002,0.8070200000000001,1.1119
0.0,0.0,0.0,0.0,65.49655999999999,46.117000000000004,49.47259999999999,13.6142,8.323550000000001,8.3056,6.2754,7.196
0.0,0.0,2.36605,0.0,1.5676399999999997,0.0,34.74485999999999,3.4542000000000006,6.37813,2.3112,0.81716,2.0342000000000002
0.0,0.0,0.0,4.057300000000001,241.39400000000018,170.788,102.83452000000007,82.988,25.19705000000001,46.544000000000025,13.041340000000002,19.369299999999992
45.53191999999999,35.2398,26.325699999999998,19.671800000000005,0.0,0.0,0.0,0.0,1.1561499999999998,0.0,1.40538,0.59735
3.69934,6.001499999999998,15.3206,3.0549,375.3904800000001,435.52041000000014,415.72321000000017,828.9693799999999,413.75835,318.76809,416.33452,247.28205999999997
0.0,0.0,0.0,0.0114,451.63312000000025,342.55449,180.19795,117.5257,341.93270999999993,280.88315,382.51220000000006,249.20010000000002
0.0,0.0,0.0,0.0,60.394839999999974,60.598789999999994,71.61306000000005,37.158649999999994,15.910299999999994,26.937180000000012,37.653270000000006,28.978820000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.424879999999999,4.635079999999999,26.063260000000003,25.213000000000005,0.0,0.0,0.0,0.0,2.51181,0.00615,0.9415499999999998,1.0248500000000003
52.70501999999999,53.359469999999995,61.369479999999996,48.4123,0.0,0.0,1.4145699999999999,0.0,38.78044000000001,24.05675,58.918499999999995,48.26395
1.42656,0.0,0.2304,2.5308,1.787,2.2022999999999997,0.0,0.0,17.96145999999999,11.5004,2.1151899999999997,10.591449999999996
0.0,0.0,12.096700000000002,0.0,38.87981,82.75498,752.6539999999998,549.2836000000001,5.8854999999999995,4.35184,0.54508,1.2721
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,9.608540000000012,4.404800000000001,0.0,13.768600000000001,5.42695,8.274249999999997,1.88584,3.6046499999999986
0.0,0.0,0.0,0.0,1.54408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.1195,0.0,0.89452,0.0,0.0,0.44805000000000006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,8.07818,5.5759,3.0965999999999996,0.18810000000000002,16.1648,16.757,9.5876,11.3994
360.35418,436.04425999999995,615.7345999999998,500.6444,0.0,0.0,0.43795,0.0,6.14703,3.0058200000000004,5.551820000000001,12.294149999999998
6.489199999999999,9.1306,206.37198,203.70329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5675199999999998,0.0,1.8622199999999998,0.0,6.622179999999999,9.160519999999996,6.420099999999998,4.3997,0.0,1.6532,0.7849799999999999,1.0300000000000002
0.0,0.0022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.6536,3.5226000000000015,49.8382,38.222760000000015,59.040189999999996,38.315389999999994,56.69696000000003,46.014909999999986,71.47699999999999,80.0908500000001
0.0,0.0,0.0,0.0,49.13383,52.994940000000014,63.38261999999997,59.15128,107.6464,78.25328999999999,148.94900000000004,114.12883
4.41214,7.818539999999998,5.5892800000000005,7.4494,1.5518200000000002,0.20923,5.30955,0.0,4.29245,2.7724699999999984,3.008140000000001,2.31175
1.56754,2.1362899999999994,0.0,0.0,10.250060000000007,25.955370000000016,146.18467000000018,73.08270000000002,16.647790000000004,27.924630000000008,26.952659999999995,19.373959999999997
1.5675999999999999,0.44048,0.0,0.0,5.22762,7.377349999999997,15.304300000000003,11.7972,3.5926299999999998,0.80221,0.36526000000000003,1.4492600000000002
10.697440000000002,13.85976,96.75708999999995,47.8191,0.76016,4.32765,7.446200000000001,3.4542,11.125999999999998,5.6554,10.698389999999998,7.8249
0.0,0.0,0.0,0.0,25.484649999999977,38.31206,43.26873999999999,20.6578,18.070900000000005,12.212459999999998,18.97253999999999,12.332199999999997
26.44494,44.37591999999997,14.041200000000002,32.66889999999999,0.0,0.0,0.0,0.0,22.218700000000002,19.9633,20.975619999999967,17.125599999999995
0.0,0.0,0.0,0.0,20.012780000000014,19.81882000000001,46.38862000000001,46.800850000000004,42.75975,62.26890000000001,65.79719999999998,63.91159999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
